1271364236858417153,1075423202292035584,10,69,0,6714,11830
1271364237001179144,944194016433836033,53,2,0,18,47
1271364237101801472,2288149314,3352,2373,105,1108,31238
1271364237609205762,1260238408854630400,192,203,0,257,186
1271364238502592514,1004003404585189376,174,154,0,8784,9550
1271364240373239812,802538287285968896,92,559,1,17881,61893
1271364240931053569,1119858074196381697,530,264,2,5749,10322
1271364240943853568,1076232574350118913,10,114,0,1867,887
1271364242726285320,1068924264,1049,2444,9,6931,59425
1271364243187593216,3769454894,493,318,3,61955,278181
1271364243691114496,900394630084259840,1058,717,0,11728,28171
1271364244223606784,1251040378548965376,51,139,0,1114,2143
1271364244861186048,1201526348834955264,3,52,0,330,17169
1271364244999565312,234245582,1067,273,18,19545,43875
1271364246274740225,2982276347,225,79,2,6240,34884
1271364247063154688,1236515283327545349,0,14,0,0,32
1271364247897862144,1227945525992808450,28,38,0,3214,6395
1271364248380362753,984893876153520130,422,1542,1,6637,90812
1271364248594079744,1270942606545940482,2,13,0,0,1
1271364248677933057,1007334698329112576,314,508,5,11519,73795
1271364249491615745,785490462102609920,122,117,2,8783,15041
1271364250712195073,575210284,98,78,0,733,141
1271364250884288512,2440599216,111,320,36,83362,41603
1271364251056128000,1225604926346125312,3,150,0,2440,2831
1271364251941081088,1063937044584394752,452,437,0,9403,18435
1271364252230615040,1162269853178142721,118,59,1,550,741
1271364252239044609,569433545,306,129,1,2009,3907
1271364252671107073,1610866255,6739,369,13,1003,79772
1271364252650008576,78258220,181,93,1,56,8593
1271364252800962560,1700987479,117,697,0,89242,133839
1271364254210326528,2341031652,1355,4959,3,1325,2321
1271364254806007813,4090736253,1213,401,5,17800,7202
1271364255133036544,3069434342,1057,4957,7,164409,76490
1271364255086977024,1271019246886309888,5,15,0,21,85
1271364255661600773,723881922829668354,26,72,0,8142,8428
1271364256089419777,906675741156364288,97,98,0,860,13857
1271364256919744512,2350042832,2415,239,13,28136,231842
1271364256827498496,3147098257,32,26,2,4504,24513
1271364257490272256,1243882749347467266,5,5,0,0,43927
1271364258014478337,1026806125570613248,203,252,0,16974,30654
1271364258190647299,896458388049018880,112,133,1,59650,70059
1271364258438303745,1117756763988791298,74,133,0,5235,2012
1271364258954018816,3229432058,95,252,3,27612,23946
1271364259423772675,1206204846430244864,14,11,0,88,150
1271364259578966016,3988980917,1,2,1,0,6381
1271364260057112578,198007124,330,1269,167,0,4073
1271364260023525379,826759747118329858,8,745,0,5146,16523
1271364260287799296,1270900353479790593,2,84,0,46,29
1271364261139243008,17624681,418,409,7,9786,133021
1271364261353119745,1260956955184558080,40,45,0,2494,301
1271364261323902976,1077666549543112704,52,297,1,18635,14742
1271364261453815808,1621994071,83,266,0,534,944
1271364262812946436,1187737696434900992,475,324,3,4229,1783
1271364262745669634,1247738449257365504,6133,5994,36,6395,9803
1271364262980714499,842582788326883329,153,97,0,9950,4514
1271364263228170241,4043597608,34,47,1,3732,3297
1271364263357976576,3936815294,142,302,0,2927,381258
1271364263710355462,243203569,2847,323,37,5102,147288
1271364263815385088,920177462,1247,4992,17,70040,209224
1271364264259801090,1237107285106634753,6,97,0,105,1758
1271364264368857089,247751205,1255,1652,2,22333,19649
1271364264247193601,960952568255057920,0,3,0,0,16
1271364264977141760,624903,5596,1591,300,83,54133
1271364264922501121,1107327517055082502,1,14,0,27,59
1271364265383825408,798547986280132609,24,140,0,5721,1156
1271364265258041345,718851617215217664,53,157,0,11891,43131
1271364265962811393,1227577443462057984,134,78,1,15464,8856
1271364266768007168,735625932233265153,51,778,2,4322,162540
1271364268454281217,1172216297511432193,179,269,1,3381,3419
1271364268902895617,35692736,32,48,1,37,1397
1271364269477629952,912057503508287494,2555,430,31,74520,67742
1271364269670453250,973684543,818,2844,23,5132,421259
1271364270954078211,1093704600291557376,81,88,0,77,238
1271364271327207424,1041330115655790592,449,513,3,25684,26796
1271364271822290946,1240202827114459137,38,179,0,436,164
1271364272052998144,829443436906287104,1856,1975,20,79,54007
1271364272170446848,1047855162629509120,45,95,0,30697,6122
1271364271935500288,923710279816482817,1841,15,27,20,49327
1271364274288549889,2763251504,130,92,5,3114,63712
1271364275102072837,832827181319483392,154,287,0,53004,22580
1271364275379077121,848444267865485313,1126,244,63,59132,18993
1271364275731222528,1262266177616633857,1,7,0,144,13
1271364275743764482,394534502,181,267,1,15322,110414
1271364275836084224,1206204846430244864,14,11,0,89,151
1271364276129640448,1049133440652599296,367,1101,1,34985,23438
1271364276217921537,1013021378,102,890,0,18040,10896
1271364277522186240,1271269110186299392,28,26,0,0,85
1271364277731876864,996547275903008768,32,87,0,581,346
1271364278558351360,887136390,837,188,4,8,701
1271364278277160962,1271350029492633601,0,13,0,0,1
1271364280168767488,887724625546706944,0,245,1,7127,109814
1271364280579813376,1414684496,21002,1,369,10,497240
1271364281309659136,1258729127114207232,154,147,23,301,5815
1271364281427046400,1048035944,135,177,2,31340,44452
1271364281288634368,196081155,919,1284,7,63730,113005
1271364281917829122,1270345303804108808,28,103,0,37,53
1271364282249351168,172618171,592,782,8,44355,63251
1271364283352449024,562721175,1913,1154,2,14362,49512
1271364283616489473,1247290826260168707,0,3,0,0,31
1271364284216459264,1271251379634528257,0,84,0,22,19
1271364284929282048,750438127794130944,21,174,0,1959,49165
1271364285017530370,710736670967144448,170,550,2,1126,1229
1271364284979613698,257318651,1289,402,5,9416,175605
1271364285264887808,1188145429575168000,350,346,1,766,4035
1271364286841909249,1262266177616633857,1,7,0,145,14
1271364286439280640,1031498103856095232,744,607,13,24192,9171
1271364287232012291,1270020175581061121,121,285,0,83,68
1271364287647248386,238045582,136215,13961,1383,9,97722
1271364288175902720,969299206069473281,264,269,0,776,417
1271364288427540480,1210237008406368256,70,91,0,284,388
1271364288641478656,1203356984738820097,26,58,0,381,361
1271364288930709504,1014584804,388,109,12,16168,21032
1271364289224417280,1239856830760828929,645,378,22,24669,16074
1271364288419180544,224018471,3569,3859,40,173,367470
1271364290453225479,1265481817659858946,71,18,1,0,476
1271364290600034304,996731326014222338,16,225,0,15575,7545
1271364291078369281,745790767520579584,13,52,0,47,58
1271364291212521472,305035938,1979,4469,52,129776,62545
1271364291581468672,1022074909986439168,221,880,0,46059,9613
1271364292688744448,785061174660313089,54,193,2,27609,88072
1271364292932034561,1188481300262338560,116,230,0,2273,1595
1271364293066457089,1009871428542398468,3,43,0,167,75
1271364293099954176,2190530515,346,306,4,25363,22409
1271364294849019907,1210237008406368256,70,91,0,284,389
1271364294853054464,710436855116738560,566,564,0,380,43706
1271364294429425665,47543698,43396,0,722,287,18246
1271364295805132800,718780199546949632,19,302,1,2800,15587
1271364296006459392,1214761386003193856,142,4723,0,5094,3192
1271364296199385088,1152915706125537282,877,843,38,5843,25937
1271364296300040192,68362683,160,677,5,1270,170540
1271364296526532608,914467935007031296,287,389,0,189764,206421
1271364296749002752,307529151,20690,10853,11,2767,26857
1271364296732098560,767636033404035072,4,24,0,2,86
1271364296753025025,92748838,227,138,12,6135,381231
1271364296736272384,18594598,4219,3408,412,16909,90046
1271364297218801665,977932292999000065,537,825,1,10879,2708
1271364299278053378,1071372386505654273,2523,2256,20,16710,19531
1271364299278204928,354796040,772,1683,15,831,8756
1271364299496226816,836209732759273473,279,415,1,45837,33093
1271364299521265664,849564674177863682,32,251,0,202,1685
1271364299701628929,1251949197009367040,2,30,0,503,159
1271364299869601792,1244714929606873089,40,51,0,65,689
1271364300440064000,1213989747141427201,26,49,0,694,481
1271364300431519745,1269869191047163906,7,141,0,0,205
1271364301241020416,2576565698,1008,59,14,388,6562
1271364301878472704,1140999080425877505,22,101,0,368,133
1271364302507659265,1242154098821976064,1029,949,6,302,1266
1271364302486691846,1157823433025024000,200,97,3,412,8126
1271364302864334848,367705145,3,9,0,39,151
1271364302830571526,949203430974799872,2629,4991,0,11363,10655
1271364303493328896,453117130,606,152,3,23,8969
1271364303900127233,1188499547443515394,2143,1688,7,5435,73365
1271364304390979586,602774516,105,82,3,255,637
1271364304462323712,1063548476221472769,9773,8385,23,36689,22194
1271364304730755077,1083812507096100869,20867,9557,6,92200,51431
1271364305212985345,956857137250017280,107,755,0,11650,1519
1271364305263513601,1173356162651058176,466,561,0,724,1029
1271364305355567104,830339880639090688,1085,1538,7,32674,39002
1271364305313648640,1098724574500290562,144,151,0,11676,6692
1271364306215501826,1408716307,72,201,2,39439,11170
1271364306513215488,1124708642186379264,187,183,2,2394,9563
1271364306630848514,1058100221866061824,3137,197,69,32963,37164
1271364307754729472,1069144405133602816,139,147,5,13706,39708
1271364309352734725,4653098292,2061,1370,0,43159,19125
1271364309474369538,1169297822383951872,25,56,0,412,147
1271364309688283136,2335191554,2165,1390,26,72263,95956
1271364310468448256,216979038,303,299,1,1314,160112
1271364310585884672,930041209506086912,13,283,0,7860,779
1271364311084982273,635181596,418,173,2,69560,19261
1271364312305557504,1270629237087596545,5,33,0,22,27
1271364313928945670,630836634,198,2824,4,112920,36241
1271364315023650817,2822800486,2788,4,20,0,74608
1271364315870662656,987214488930680832,105,376,0,4830,8580
1271364316625690624,1265481817659858946,71,18,1,0,478
1271364316827209729,808695746035908608,779,662,12,36108,47874
1271364317175115778,2894166621,742,226,14,47678,19699
1271364318035152897,4766975848,585,1281,3,11408,27489
1271364318064340993,1268524397104640007,152,269,0,25,1195
1271364318429425664,1271304368525127680,13,74,0,32,37
1271364318605512705,1084145831169675264,17,151,1,18891,8140
1271364319834341378,1735248607,808,188,0,16912,10182
1271364320056578049,1205895516287983616,1,384,0,1799,6962
1271364320157405184,1128001436229484544,19821,4394,9,20468,36876
1271364320803291141,1122113384780943360,154,77,0,5304,42234
1271364321121955840,1244941363117871104,1720,25,7,1210,786
1271364321793069057,63705436,82,336,0,1245,21686
1271364322204123137,1211533514815881217,48,68,0,4606,7176
1271364322246066177,946067085372801024,64,456,0,26174,21795
1271364323235921926,1193519297181536256,57,78,0,4809,7826
1271364323244294146,3646387400,458,891,1,4886,11888
1271364323449769985,1235121863895867395,24,0,0,8,326
1271364323793911808,1212784324082204672,3,16,0,4266,3352
1271364323911204870,1201869558971125763,2,123,0,1497,1398
1271364323894534145,712559742204395521,11592,185,23,2817,42642
1271364324167053312,3979775311,1483,4092,2,27516,50064
1271364324611809280,2342805918,0,16,0,0,24
1271364324909395968,1267321930249465856,0,33,0,3,714
1271364326050291712,360509299,1243,331,9,16122,37536
1271364326981423107,37446137,3725,2934,14,2,21040
1271364328482934784,1147205948068564992,595,634,0,325,1815
1271364328466210817,1032308875079241728,895,163,9,4925,4736
1271364328747233281,933719363441405953,7,191,0,219,5602
1271364329124687873,478430415,1447,1331,0,14927,32241
1271364329183404033,1143177480091496448,128,129,3,5899,4029
1271364330227765250,1256634695623688192,268,358,0,3357,6724
1271364330391396354,798326454920458240,7,901,0,20298,47883
1271364330479648768,1121731745152368640,1394,1407,19,54847,50708
1271364331075252224,487054678,98,307,4,19,1775
1271364331578560516,893502352623366144,960,1056,34,56621,51794
1271364331834236928,1162921482722299905,175,387,1,1845,2087
1271364332568231938,1594678657,1088,49,1,6115,154110
1271364332694253568,1026781653144760320,772,738,8,12474,6716
1271364332928917505,4578938240,82,1766,2,15099,1550
1271364333096669184,1267992294273060864,137,212,0,610,2114
1271364333331611648,1065236302969204736,388,352,15,463,16821
1271364333541314560,1146283775942373383,77,287,1,6545,19379
1271364333721673728,1173976070019674112,23,85,3,150,5229
1271364334455631873,626570570,23,46,0,1327,21947
1271364334455623681,1211152020813402112,190,164,0,6389,3006
1271364335059660800,384382866,542,379,1,659,119187
1271364336083185666,1136606490528243712,648,722,0,13847,30745
1271364336204894208,538988990,318,16,5,3,1063
1271364336271818753,1239797956204617728,1168,700,26,21731,10260
1271364336628502528,1178774609132507136,1,5,0,19,30
1271364336670441472,381054069,108,353,0,1352,233
1271364337039339520,4475856738,104,103,1,49121,196764
1271364337261703168,1058266767200444419,247,2115,1,70970,54395
1271364337748213760,1243850666117705729,0,0,0,62,5
1271364337894977537,135817775,263,779,3,56420,393977
1271364338390106112,1157595085468557319,5973,2231,0,39529,13186
1271364338721284097,1145039451212648448,319,1671,2,14643,9314
1271364338918588416,882879904269971456,497,626,5,14140,9482
1271364339048513541,1119945091186089984,1,15,0,0,1324
1271364340663422976,1173504502818889728,53,252,2,940,1564
1271364341846204416,1121731745152368640,1394,1407,19,54848,50709
1271364342609395713,3347793072,323,239,1,5523,46450
1271364342861225984,2944919291,360,294,1,5316,34691
1271364344148750336,1181607971375255552,951,1545,0,2319,1114
1271364345696407554,863411127861993472,30,791,0,18747,139444
1271364346111602688,1238336148260286464,2729,2020,6,214,6894
1271364346531069952,2588441840,284,575,13,17282,244976
1271364346845822976,31134503,897,2544,40,4432,83753
1271364346921320449,1063670526823026690,9,86,0,538,22
1271364347672113152,279741968,1071,1870,4,312,15456
1271364348032643073,1205757960460193793,54,350,0,1953,1724
1271364349467095041,1241970939635490816,85,86,1,219,955
1271364349546954752,1064280452318588931,142,352,0,5791,1586
1271364349718745088,1190975625328070656,551,574,6,9900,4981
1271364350394146816,1002799869621407744,23888,8783,4,38525,25528
1271364351027482625,1264983773399089152,47,24,0,2928,5087
1271364351547469825,296909243,65,326,4,1844,55436
1271364351765524480,1226019868161347584,330,367,2,3810,8465
1271364352000643072,950091561232228353,162,656,2,11580,8552
1271364352411664385,1112364108945522689,234,1043,0,1639,3155
1271364353514778625,567560166,89,351,0,1479,128
1271364354261176320,1207955786212622338,72,210,0,3661,2565
1271364354466877442,2184707526,3760,2505,141,234145,441920
1271364354777026561,1065557639780679681,230,125,0,50196,36767
1271364355188088837,1141282651971567616,2494,2664,31,4747,11319
1271364355204866048,1228521719628828672,350,170,0,4218,5503
1271364357616627714,198007124,330,1269,167,0,4074
1271364358283702274,1186343816065892352,123,263,1,18501,4536
1271364358178816000,380532610,199,214,6,748,1708
1271364359004893184,2591858089,65,272,0,44706,30956
1271364359957155845,762529934,464,1763,1,927,1699
1271364359290118146,1265745188682526720,435,480,9,7524,3821
1271364358363365376,878129176888446976,1538,1529,13,2251,2084
1271364360963751937,277967628,270,257,7,2416,137960
